# Time (days) | Flux (normalized)
# Generated sample data for astronomical analysis - Type: close_peak
# Multiple campaigns with gaps
0.000000	0.757357
0.503145	0.726735
1.006289	0.744905
1.509434	0.727391
2.012579	0.750294
2.515723	0.741628
3.018868	0.755342
3.522013	0.749965
4.025157	0.732041
4.528302	0.739423
5.031447	0.680423
5.534591	0.743150
6.037736	0.750638
6.540881	0.734781
7.044025	0.766491
7.547170	0.761497
8.050314	0.714061
8.553459	0.733355
9.056604	0.755492
9.559748	0.741320
10.062893	0.727876
10.566038	0.751704
11.069182	0.733189
11.572327	0.751009
12.075472	0.684742
12.578616	0.757191
13.081761	0.746066
13.584906	0.744073
14.088050	0.721954
14.591195	0.737442
15.094340	0.737190
15.597484	0.745708
16.100629	0.745335
16.603774	0.757902
17.106918	0.742991
17.610063	0.751463
18.113208	0.730713
18.616352	0.736599
19.119497	0.747516
19.622642	0.750317
20.125786	0.740503
20.628931	0.741050
21.132075	0.798260
21.635220	0.745796
22.138365	0.742118
22.641509	0.752461
23.144654	0.721089
23.647799	0.741687
24.150943	0.730983
24.654088	0.756895
25.157233	0.719792
25.660377	0.758414
26.163522	0.738645
26.666667	0.745822
27.169811	0.736967
27.672956	0.732773
28.176101	0.743332
28.679245	0.739388
29.182390	0.740438
29.685535	0.736106
30.188679	0.752979
30.691824	0.706539
31.194969	0.762315
31.698113	0.754716
32.201258	0.740877
32.704403	0.684680
33.207547	0.724089
33.710692	0.745412
34.213836	0.749457
34.716981	0.726077
35.220126	0.728915
35.723270	0.756570
36.226415	0.777304
36.729560	0.698940
37.232704	0.742255
37.735849	0.749872
38.238994	0.746358
38.742138	0.768965
39.245283	0.753476
39.748428	0.731167
40.251572	0.759248
40.754717	0.754394
41.257862	0.752403
41.761006	0.747454
42.264151	0.748997
42.767296	0.734740
43.270440	0.760215
43.773585	0.727242
44.276730	0.732350
44.779874	0.729107
45.283019	0.748441
45.786164	0.734436
46.289308	0.753303
46.792453	0.728604
47.295597	0.730356
47.798742	0.735088
48.301887	0.731010
48.805031	0.737684
49.308176	0.741338
49.811321	0.760211
50.314465	0.758497
50.817610	0.730629
51.320755	0.747066
51.823899	0.743507
52.327044	0.735204
52.830189	0.752255
53.333333	0.744154
53.836478	0.747864
54.339623	0.735707
54.842767	0.738429
55.345912	0.767484
55.849057	0.758694
56.352201	0.752889
56.855346	0.746464
57.358491	0.760958
57.861635	0.750408
58.364780	0.741511
58.867925	0.758150
59.371069	0.757545
59.874214	0.732780
60.377358	0.776319
60.880503	0.752047
61.383648	0.736634
61.886792	0.743803
62.389937	0.744483
62.893082	0.745073
63.396226	0.744327
63.899371	0.750113
64.402516	0.748829
64.905660	0.752235
65.408805	0.733028
65.911950	0.763230
66.415094	0.744352
66.918239	0.740432
67.421384	0.744459
67.924528	0.751209
68.427673	0.752288
68.930818	0.742602
69.433962	0.751867
69.937107	0.746329
70.440252	0.732919
70.943396	0.760949
71.446541	0.736207
71.949686	0.736528
72.452830	0.745364
72.955975	0.739235
73.459119	0.737286
73.962264	0.737960
74.465409	0.739436
74.968553	0.742305
75.471698	0.753377
75.974843	0.723393
76.477987	0.729321
76.981132	0.733677
77.484277	0.750133
77.987421	0.762659
78.490566	0.749119
78.993711	0.745195
79.496855	0.760540
80.000000	0.732491
200.000000	0.767414
200.502092	0.742915
201.004184	0.729715
201.506276	0.749076
202.008368	0.776021
202.510460	0.767384
203.012552	0.760567
203.514644	0.731920
204.016736	0.799910
204.518828	0.769800
205.020921	0.767249
205.523013	0.740161
206.025105	0.745483
206.527197	0.751815
207.029289	0.768555
207.531381	0.749298
208.033473	0.743008
208.535565	0.754454
209.037657	0.743936
209.539749	0.760651
210.041841	0.591179
210.543933	0.732468
211.046025	0.738291
211.548117	0.750433
212.050209	0.722109
212.552301	0.770002
213.054393	0.764327
213.556485	0.741209
214.058577	0.758782
214.560669	0.797058
215.062762	0.744751
215.564854	0.754376
216.066946	0.733797
216.569038	0.746051
217.071130	0.751503
217.573222	0.738634
218.075314	0.736077
218.577406	0.732196
219.079498	0.747767
219.581590	0.741106
220.083682	0.725539
220.585774	0.746943
221.087866	0.742310
221.589958	0.750807
222.092050	0.759029
222.594142	0.740050
223.096234	0.748183
223.598326	0.738622
224.100418	0.723937
224.602510	0.726381
225.104603	0.755034
225.606695	0.731083
226.108787	0.740246
226.610879	0.754441
227.112971	0.734220
227.615063	0.732427
228.117155	0.754155
228.619247	0.755906
229.121339	0.739557
229.623431	0.752641
230.125523	0.741221
230.627615	0.609916
231.129707	0.756996
231.631799	0.736563
232.133891	0.743083
232.635983	0.752078
233.138075	0.750025
233.640167	0.744604
234.142259	0.731228
234.644351	0.751909
235.146444	0.751538
235.648536	0.733126
236.150628	0.719910
236.652720	0.754358
237.154812	0.734602
237.656904	0.753194
238.158996	0.746364
238.661088	0.756513
239.163180	0.736971
239.665272	0.739623
240.167364	0.747495
240.669456	0.785021
241.171548	0.729661
241.673640	0.751198
242.175732	0.742307
242.677824	0.747347
243.179916	0.757465
243.682008	0.774025
244.184100	0.737881
244.686192	0.754125
245.188285	0.733239
245.690377	0.740511
246.192469	0.743788
246.694561	0.715486
247.196653	0.740136
247.698745	0.760491
248.200837	0.742823
248.702929	0.774184
249.205021	0.736547
249.707113	0.737018
250.209205	0.744522
250.711297	0.752114
251.213389	0.761472
251.715481	0.734772
252.217573	0.724624
252.719665	0.753085
253.221757	0.754530
253.723849	0.750094
254.225941	0.744605
254.728033	0.755527
255.230126	0.746549
255.732218	0.725033
256.234310	0.743427
256.736402	0.726725
257.238494	0.724064
257.740586	0.753271
258.242678	0.755300
258.744770	0.644883
259.246862	0.730526
259.748954	0.745960
260.251046	0.745495
260.753138	0.746004
261.255230	0.760857
261.757322	0.747944
262.259414	0.751931
262.761506	0.736870
263.263598	0.750088
263.765690	0.745618
264.267782	0.731367
264.769874	0.766962
265.271967	0.706065
265.774059	0.740736
266.276151	0.768184
266.778243	0.736541
267.280335	0.738459
267.782427	0.724361
268.284519	0.771255
268.786611	0.763329
269.288703	0.762922
269.790795	0.741595
270.292887	0.763925
270.794979	0.740221
271.297071	0.730613
271.799163	0.733465
272.301255	0.721971
272.803347	0.739430
273.305439	0.754126
273.807531	0.752840
274.309623	0.740650
274.811715	0.754225
275.313808	0.763875
275.815900	0.741651
276.317992	0.744587
276.820084	0.729095
277.322176	0.753471
277.824268	0.720319
278.326360	0.758305
278.828452	0.759927
279.330544	0.737572
279.832636	0.750861
280.334728	0.744712
280.836820	0.749944
281.338912	0.732728
281.841004	0.736066
282.343096	0.752696
282.845188	0.737956
283.347280	0.760827
283.849372	0.759247
284.351464	0.772908
284.853556	0.754947
285.355649	0.740865
285.857741	0.704106
286.359833	0.750670
286.861925	0.752805
287.364017	0.743005
287.866109	0.768165
288.368201	0.741610
288.870293	0.743657
289.372385	0.757723
289.874477	0.744361
290.376569	0.732682
290.878661	0.747917
291.380753	0.745721
291.882845	0.711264
292.384937	0.725245
292.887029	0.736914
293.389121	0.738230
293.891213	0.755989
294.393305	0.759817
294.895397	0.761288
295.397490	0.760268
295.899582	0.736792
296.401674	0.754254
296.903766	0.755559
297.405858	0.681673
297.907950	0.745531
298.410042	0.749329
298.912134	0.735765
299.414226	0.755407
299.916318	0.765996
300.418410	0.768751
300.920502	0.747080
301.422594	0.744203
301.924686	0.777283
302.426778	0.738580
302.928870	0.742668
303.430962	0.755365
303.933054	0.741024
304.435146	0.724340
304.937238	0.747559
305.439331	0.718139
305.941423	0.726809
306.443515	0.744435
306.945607	0.753847
307.447699	0.725431
307.949791	0.747208
308.451883	0.750990
308.953975	0.737499
309.456067	0.747876
309.958159	0.756157
310.460251	0.732337
310.962343	0.746591
311.464435	0.739434
311.966527	0.736515
312.468619	0.754691
312.970711	0.747533
313.472803	0.717148
313.974895	0.740836
314.476987	0.748500
314.979079	0.743208
315.481172	0.716120
315.983264	0.755901
316.485356	0.737699
316.987448	0.729910
317.489540	0.727202
317.991632	0.725634
318.493724	0.726236
318.995816	0.761386
319.497908	0.761544
320.000000	0.750227
400.000000	0.757925
400.504202	0.771868
401.008403	0.731313
401.512605	0.745674
402.016807	0.739104
402.521008	0.739278
403.025210	0.752059
403.529412	0.766750
404.033613	0.764539
404.537815	0.761169
405.042017	0.748950
405.546218	0.745066
406.050420	0.749478
406.554622	0.724467
407.058824	0.749490
407.563025	0.744164
408.067227	0.766588
408.571429	0.780376
409.075630	0.728839
409.579832	0.756259
410.084034	0.761646
410.588235	0.725862
411.092437	0.760509
411.596639	0.756248
412.100840	0.745714
412.605042	0.739692
413.109244	0.784478
413.613445	0.724429
414.117647	0.724864
414.621849	0.855287
415.126050	0.746044
415.630252	0.749595
416.134454	0.736418
416.638655	0.737722
417.142857	0.733902
417.647059	0.740122
418.151261	0.771098
418.655462	0.762337
419.159664	0.742627
419.663866	0.755269
420.168067	0.731394
420.672269	0.734203
421.176471	0.732680
421.680672	0.748670
422.184874	0.736146
422.689076	0.744131
423.193277	0.741941
423.697479	0.821994
424.201681	0.747258
424.705882	0.747495
425.210084	0.741319
425.714286	0.751746
426.218487	0.745500
426.722689	0.760280
427.226891	0.721653
427.731092	0.753597
428.235294	0.741596
428.739496	0.731646
