# Time (days) | Flux (normalized)
# Generated sample data for astronomical analysis - Type: dipper
# Multiple campaigns with gaps
0.000000	0.732473
0.503145	0.741342
1.006289	0.743024
1.509434	0.715235
2.012579	0.744139
2.515723	0.754452
3.018868	0.743725
3.522013	0.720363
4.025157	0.736965
4.528302	0.743648
5.031447	0.751272
5.534591	0.747566
6.037736	0.735628
6.540881	0.752543
7.044025	0.741468
7.547170	0.766518
8.050314	0.750777
8.553459	0.739181
9.056604	0.732106
9.559748	0.751614
10.062893	0.753517
10.566038	0.738657
11.069182	0.738638
11.572327	0.759372
12.075472	0.741015
12.578616	0.728771
13.081761	0.730004
13.584906	0.706291
14.088050	0.728034
14.591195	0.746104
15.094340	0.749750
15.597484	0.767240
16.100629	0.744943
16.603774	0.808811
17.106918	0.737330
17.610063	0.728711
18.113208	0.687653
18.616352	0.725107
19.119497	0.734348
19.622642	0.766572
20.125786	0.746656
20.628931	0.737881
21.132075	0.759744
21.635220	0.754356
22.138365	0.724548
22.641509	0.746088
23.144654	0.736693
23.647799	0.736479
24.150943	0.745183
24.654088	0.734280
25.157233	0.721151
25.660377	0.732360
26.163522	0.757493
26.666667	0.740892
27.169811	0.718371
27.672956	0.739045
28.176101	0.747768
28.679245	0.731124
29.182390	0.743722
29.685535	0.762556
30.188679	0.726707
30.691824	0.825933
31.194969	0.748267
31.698113	0.763560
32.201258	0.743191
32.704403	0.738381
33.207547	0.730877
33.710692	0.737079
34.213836	0.757776
34.716981	0.756603
35.220126	0.749995
35.723270	0.724954
36.226415	0.789407
36.729560	0.727632
37.232704	0.740854
37.735849	0.721099
38.238994	0.720145
38.742138	0.737414
39.245283	0.725371
39.748428	0.727112
40.251572	0.732075
40.754717	0.728008
41.257862	0.738806
41.761006	0.754859
42.264151	0.748630
42.767296	0.739013
43.270440	0.746127
43.773585	0.746227
44.276730	0.743576
44.779874	0.786550
45.283019	0.737433
45.786164	0.743838
46.289308	0.723963
46.792453	0.744658
47.295597	0.746669
47.798742	0.752985
48.301887	0.755514
48.805031	0.771166
49.308176	0.753239
49.811321	0.743677
50.314465	0.722424
50.817610	0.724856
51.320755	0.745080
51.823899	0.765934
52.327044	0.742273
52.830189	0.756862
53.333333	0.745297
53.836478	0.738566
54.339623	0.725395
54.842767	0.751955
55.345912	0.724626
