# Time (days) | Flux (normalized)
# Generated sample data for astronomical analysis - Type: dipper
# Multiple campaigns with gaps
0.000000	0.745213
0.503145	0.758714
1.006289	0.749361
1.509434	0.740737
2.012579	0.744301
2.515723	0.751867
3.018868	0.743624
3.522013	0.735644
4.025157	0.734565
4.528302	0.745718
5.031447	0.731989
5.534591	0.742982
6.037736	0.737533
6.540881	0.724924
7.044025	0.740495
7.547170	0.743839
8.050314	0.742842
8.553459	0.749041
9.056604	0.754493
9.559748	0.748516
10.062893	0.729668
10.566038	0.740973
11.069182	0.743339
11.572327	0.740190
12.075472	0.751009
12.578616	0.713852
13.081761	0.749929
13.584906	0.742766
14.088050	0.745336
14.591195	0.738906
15.094340	0.659642
15.597484	0.748944
16.100629	0.722850
16.603774	0.746998
17.106918	0.730105
17.610063	0.736462
18.113208	0.751712
18.616352	0.759892
19.119497	0.740075
19.622642	0.736143
20.125786	0.752823
20.628931	0.747146
21.132075	0.742611
21.635220	0.723490
22.138365	0.735927
22.641509	0.744528
23.144654	0.752262
23.647799	0.748522
24.150943	0.752511
24.654088	0.751639
25.157233	0.739885
25.660377	0.750861
26.163522	0.749801
26.666667	0.740536
27.169811	0.741173
27.672956	0.746640
28.176101	0.742283
28.679245	0.750084
29.182390	0.758207
29.685535	0.744533
30.188679	0.730509
30.691824	0.750322
31.194969	0.740141
31.698113	0.740401
32.201258	0.746990
32.704403	0.749772
33.207547	0.741840
33.710692	0.745207
34.213836	0.736935
34.716981	0.752919
35.220126	0.746371
35.723270	0.757073
36.226415	0.753059
36.729560	0.745573
37.232704	0.744756
37.735849	0.742483
38.238994	0.747956
38.742138	0.741288
39.245283	0.747038
39.748428	0.756855
40.251572	0.745652
40.754717	0.758616
41.257862	0.741722
41.761006	0.747103
42.264151	0.747185
42.767296	0.736459
43.270440	0.735253
43.773585	0.746293
44.276730	0.758521
44.779874	0.744064
45.283019	0.741749
45.786164	0.735812
46.289308	0.757241
46.792453	0.737303
47.295597	0.735154
47.798742	0.743975
48.301887	0.733345
48.805031	0.737173
49.308176	0.732253
49.811321	0.740638
50.314465	0.745959
50.817610	0.774158
51.320755	0.730536
51.823899	0.748349
52.327044	0.747213
52.830189	0.735666
53.333333	0.735426
53.836478	0.756626
54.339623	0.745092
54.842767	0.742869
55.345912	0.742447
55.849057	0.714296
56.352201	0.742495
56.855346	0.736712
57.358491	0.755845
57.861635	0.737612
58.364780	0.748480
58.867925	0.684956
59.371069	0.744418
59.874214	0.744645
60.377358	0.746494
60.880503	0.753179
61.383648	0.750203
61.886792	0.754918
62.389937	0.732607
62.893082	0.725527
63.396226	0.747327
63.899371	0.743996
64.402516	0.732231
64.905660	0.734942
65.408805	0.747496
65.911950	0.745201
66.415094	0.746482
66.918239	0.739534
67.421384	0.734235
67.924528	0.759654
68.427673	0.737717
68.930818	0.753532
69.433962	0.738416
69.937107	0.743360
70.440252	0.744074
70.943396	0.742908
71.446541	0.749737
71.949686	0.745109
72.452830	0.738113
72.955975	0.731168
73.459119	0.740910
73.962264	0.748151
74.465409	0.736268
74.968553	0.730862
75.471698	0.740677
75.974843	0.731246
76.477987	0.742598
76.981132	0.740821
77.484277	0.733289
77.987421	0.723796
78.490566	0.749840
78.993711	0.738188
79.496855	0.737602
80.000000	0.759401
200.000000	0.735545
200.502092	0.748313
201.004184	0.736599
201.506276	0.735550
202.008368	0.734703
202.510460	0.742411
203.012552	0.729083
203.514644	0.723952
204.016736	0.730119
204.518828	0.739018
205.020921	0.750312
205.523013	0.741139
206.025105	0.720806
206.527197	0.747277
207.029289	0.736294
207.531381	0.758049
208.033473	0.749217
208.535565	0.731251
209.037657	0.737828
209.539749	0.749678
210.041841	0.765199
210.543933	0.747261
211.046025	0.745872
211.548117	0.740933
212.050209	0.733765
212.552301	0.739980
213.054393	0.744864
213.556485	0.746710
214.058577	0.740842
214.560669	0.742473
215.062762	0.743635
215.564854	0.738770
216.066946	0.712572
216.569038	0.759404
217.071130	0.738419
217.573222	0.748194
218.075314	0.732087
218.577406	0.745702
219.079498	0.769829
219.581590	0.746588
220.083682	0.742775
220.585774	0.750170
221.087866	0.746197
221.589958	0.738924
222.092050	0.733804
222.594142	0.732566
223.096234	0.742839
223.598326	0.756492
224.100418	0.745778
224.602510	0.745083
225.104603	0.743966
225.606695	0.748139
226.108787	0.745698
226.610879	0.737684
227.112971	0.741846
227.615063	0.723308
228.117155	0.759551
228.619247	0.731601
229.121339	0.737213
229.623431	0.750490
230.125523	0.738553
230.627615	0.757423
231.129707	0.742740
231.631799	0.762180
232.133891	0.750123
232.635983	0.740926
233.138075	0.790559
233.640167	0.743549
234.142259	0.745232
234.644351	0.729737
235.146444	0.733566
235.648536	0.745173
236.150628	0.745548
236.652720	0.739806
237.154812	0.735893
237.656904	0.754213
238.158996	0.741455
238.661088	0.749557
239.163180	0.730767
239.665272	0.739793
240.167364	0.736111
240.669456	0.739740
241.171548	0.748741
241.673640	0.751081
242.175732	0.737775
242.677824	0.746606
243.179916	0.739366
243.682008	0.736847
244.184100	0.737826
244.686192	0.728681
245.188285	0.743833
245.690377	0.747759
246.192469	0.755411
246.694561	0.750165
247.196653	0.738262
247.698745	0.749444
248.200837	0.750552
248.702929	0.739704
249.205021	0.717597
249.707113	0.754986
250.209205	0.747116
250.711297	0.739699
251.213389	0.733946
251.715481	0.733055
252.217573	0.744652
252.719665	0.750514
253.221757	0.740457
253.723849	0.745285
254.225941	0.746252
254.728033	0.743376
255.230126	0.745850
255.732218	0.759975
256.234310	0.741734
256.736402	0.755615
257.238494	0.749365
257.740586	0.742169
258.242678	0.751146
258.744770	0.743467
259.246862	0.812222
259.748954	0.745308
260.251046	0.740434
260.753138	0.749198
261.255230	0.734169
261.757322	0.734546
262.259414	0.750742
262.761506	0.744555
263.263598	0.744711
263.765690	0.739433
264.267782	0.749664
264.769874	0.738006
265.271967	0.733258
265.774059	0.745641
266.276151	0.749612
266.778243	0.731902
267.280335	0.757116
267.782427	0.744355
268.284519	0.739377
268.786611	0.742984
269.288703	0.658477
269.790795	0.740671
270.292887	0.748336
270.794979	0.778387
271.297071	0.757914
271.799163	0.733561
272.301255	0.755210
272.803347	0.747186
273.305439	0.743605
273.807531	0.740298
274.309623	0.740489
274.811715	0.733660
275.313808	0.739039
275.815900	0.748453
276.317992	0.747467
276.820084	0.738550
277.322176	0.742278
277.824268	0.731405
278.326360	0.735882
278.828452	0.738645
279.330544	0.748810
279.832636	0.743564
280.334728	0.728301
280.836820	0.728900
281.338912	0.747554
281.841004	0.747018
282.343096	0.738124
282.845188	0.725396
283.347280	0.744530
283.849372	0.719493
284.351464	0.732339
