# Time (days) | Flux (normalized)
# Generated sample data for astronomical analysis - Type: other
# Multiple campaigns with gaps
0.000000	0.785871
0.503145	0.720698
1.006289	0.768803
1.509434	0.759944
2.012579	0.911805
2.515723	0.742567
3.018868	0.767547
3.522013	0.801525
4.025157	0.772102
4.528302	0.727668
5.031447	0.719705
5.534591	0.683910
6.037736	0.777256
6.540881	0.741839
7.044025	0.683903
7.547170	0.753368
8.050314	0.729515
8.553459	0.751200
9.056604	0.710010
9.559748	0.790544
10.062893	0.730765
10.566038	0.749606
11.069182	0.750726
11.572327	0.724679
12.075472	0.737009
12.578616	0.939988
13.081761	0.800446
13.584906	0.763553
14.088050	0.731027
14.591195	0.702828
15.094340	0.759696
15.597484	0.738072
16.100629	0.676753
16.603774	0.813852
17.106918	0.737916
17.610063	0.744826
18.113208	0.719881
18.616352	0.743562
19.119497	0.699133
19.622642	0.756421
20.125786	0.747773
20.628931	0.743652
21.132075	0.719550
21.635220	0.713576
22.138365	0.746718
22.641509	0.736216
23.144654	0.755507
23.647799	0.780655
24.150943	0.774728
24.654088	0.729070
25.157233	0.814458
25.660377	0.791392
26.163522	0.740011
26.666667	0.800687
27.169811	0.831365
27.672956	0.757174
28.176101	0.745969
28.679245	0.723622
29.182390	0.751023
29.685535	0.743791
30.188679	0.723412
30.691824	0.749165
31.194969	0.731403
31.698113	0.787097
32.201258	0.732464
32.704403	0.736478
33.207547	0.758051
33.710692	0.775795
34.213836	0.744687
34.716981	0.725607
35.220126	0.761606
35.723270	0.738138
36.226415	0.742732
36.729560	0.736964
37.232704	0.761913
37.735849	0.703516
38.238994	0.750675
38.742138	0.745102
39.245283	0.784170
39.748428	0.699450
40.251572	0.726569
40.754717	0.783738
41.257862	0.740777
41.761006	0.744027
42.264151	0.795400
42.767296	0.760645
43.270440	0.715199
43.773585	0.695284
44.276730	0.690191
44.779874	0.724852
45.283019	0.752183
45.786164	0.755992
46.289308	0.712233
46.792453	0.739380
47.295597	0.731009
47.798742	0.766356
48.301887	0.691457
48.805031	0.745893
49.308176	0.775090
49.811321	0.724220
50.314465	0.685415
50.817610	0.722812
51.320755	0.786757
51.823899	0.702307
52.327044	0.779221
52.830189	0.764559
53.333333	0.748688
53.836478	0.772804
54.339623	0.734200
54.842767	0.777223
55.345912	0.703244
55.849057	0.751730
56.352201	0.775354
56.855346	0.711860
57.358491	0.722253
57.861635	0.753482
58.364780	0.706875
58.867925	0.714614
59.371069	0.730977
59.874214	0.778853
60.377358	0.737027
60.880503	0.744819
61.383648	0.765966
61.886792	0.739133
62.389937	0.738586
62.893082	0.756162
63.396226	0.749152
63.899371	0.725451
64.402516	0.740215
64.905660	0.752961
65.408805	0.730371
65.911950	0.659196
66.415094	0.624255
66.918239	0.766329
67.421384	0.740517
67.924528	0.720210
68.427673	0.722216
68.930818	0.710214
69.433962	0.773081
69.937107	0.735971
70.440252	0.726578
70.943396	0.757390
71.446541	0.787363
71.949686	0.718681
72.452830	0.778231
72.955975	0.738807
73.459119	0.767710
73.962264	0.786596
74.465409	0.752740
74.968553	0.723134
75.471698	0.785850
75.974843	0.750434
76.477987	0.770847
76.981132	0.744270
77.484277	0.742052
77.987421	0.680305
78.490566	0.753199
78.993711	0.752826
79.496855	0.761451
80.000000	0.738488
200.000000	0.723617
200.502092	0.795274
201.004184	0.768832
201.506276	0.737995
202.008368	0.789737
