# Time (days) | Flux (normalized)
# Generated sample data for astronomical analysis - Type: sinusoidal
# Multiple campaigns with gaps
0.000000	0.766008
0.503145	0.759284
1.006289	0.714798
1.509434	0.760906
2.012579	0.760655
2.515723	0.738675
3.018868	0.747793
3.522013	0.745448
4.025157	0.784254
4.528302	0.735669
5.031447	0.745613
5.534591	0.793183
6.037736	0.755083
6.540881	0.725159
7.044025	0.770142
7.547170	0.711874
8.050314	0.720571
8.553459	0.761702
9.056604	0.728454
9.559748	0.730595
10.062893	0.730612
10.566038	0.732625
11.069182	0.739619
11.572327	0.725283
12.075472	0.743876
12.578616	0.698946
13.081761	0.734744
13.584906	0.713857
14.088050	0.792910
14.591195	0.711166
15.094340	0.730917
15.597484	0.710180
16.100629	0.761074
16.603774	0.772826
17.106918	0.744886
17.610063	0.774298
18.113208	0.761899
18.616352	0.750251
19.119497	0.723499
19.622642	0.765447
20.125786	0.727411
20.628931	0.762029
21.132075	0.736311
21.635220	0.760129
22.138365	0.763375
22.641509	0.714066
23.144654	0.719077
23.647799	0.701882
24.150943	0.721190
24.654088	0.738019
25.157233	0.723715
25.660377	0.768719
26.163522	0.707079
26.666667	0.748732
27.169811	0.736822
27.672956	0.735400
28.176101	0.706331
28.679245	0.787226
29.182390	0.734384
29.685535	0.758376
30.188679	0.739052
30.691824	0.728959
31.194969	0.779698
31.698113	0.766650
32.201258	0.759102
32.704403	0.724076
33.207547	0.751037
33.710692	0.773530
34.213836	0.762728
34.716981	0.764973
35.220126	0.708088
35.723270	0.781695
36.226415	0.713073
36.729560	0.744281
37.232704	0.719049
37.735849	0.766478
38.238994	0.723762
38.742138	0.727941
39.245283	0.759639
39.748428	0.783145
40.251572	0.716719
40.754717	0.716686
41.257862	0.709561
41.761006	0.732257
42.264151	0.690582
42.767296	0.740034
43.270440	0.740071
43.773585	0.754001
44.276730	0.748507
44.779874	0.762926
45.283019	0.795610
45.786164	0.703660
46.289308	0.768085
46.792453	0.781804
47.295597	0.775438
47.798742	0.749992
48.301887	0.762226
48.805031	0.764494
49.308176	0.762985
49.811321	0.639396
50.314465	0.735540
50.817610	0.693790
51.320755	0.749034
51.823899	0.741515
52.327044	0.768320
52.830189	0.753586
53.333333	0.733093
53.836478	0.733127
54.339623	0.764560
54.842767	0.769671
55.345912	0.692033
55.849057	0.733485
56.352201	0.673763
56.855346	0.716664
57.358491	0.723462
57.861635	0.736646
58.364780	0.748357
58.867925	0.750893
59.371069	0.727959
59.874214	0.801129
60.377358	0.740204
60.880503	0.751940
61.383648	0.783596
61.886792	0.716588
62.389937	0.782913
62.893082	0.772589
63.396226	0.767822
63.899371	0.760896
64.402516	0.746686
64.905660	0.736117
65.408805	0.744220
65.911950	0.746908
66.415094	0.728397
66.918239	0.724334
67.421384	0.728636
67.924528	0.772206
68.427673	0.739094
68.930818	0.737547
69.433962	0.755356
69.937107	0.750456
70.440252	0.746637
70.943396	0.732002
71.446541	0.739061
71.949686	0.808495
72.452830	0.728356
72.955975	0.725758
73.459119	0.769976
73.962264	0.748931
74.465409	0.687427
74.968553	0.788529
75.471698	0.766672
75.974843	0.769031
76.477987	0.691380
76.981132	0.767545
77.484277	0.797189
77.987421	0.730269
78.490566	0.750969
78.993711	0.747474
79.496855	0.765028
80.000000	0.710962
200.000000	0.719103
200.502092	0.777111
201.004184	0.789017
201.506276	0.758090
202.008368	0.735767
202.510460	0.764723
203.012552	0.792131
203.514644	0.733573
204.016736	0.734387
204.518828	0.773655
205.020921	0.746983
205.523013	0.753740
206.025105	0.748676
206.527197	0.764439
207.029289	0.745287
207.531381	0.736352
208.033473	0.785235
208.535565	0.746925
209.037657	0.762581
209.539749	0.743011
210.041841	0.734276
210.543933	0.726357
211.046025	0.739563
211.548117	0.722200
212.050209	0.724560
212.552301	0.722940
213.054393	0.772333
213.556485	0.766176
214.058577	0.764609
214.560669	0.691028
215.062762	0.747737
215.564854	0.773748
216.066946	0.788450
216.569038	0.759344
217.071130	0.762484
217.573222	0.746972
218.075314	0.781139
218.577406	0.734628
219.079498	0.733645
219.581590	0.731165
220.083682	0.720379
220.585774	0.794272
221.087866	0.752692
221.589958	0.793569
222.092050	0.698748
222.594142	0.742038
223.096234	0.741617
223.598326	0.735922
224.100418	0.744574
224.602510	0.746120
225.104603	0.737682
225.606695	0.795969
226.108787	0.710906
226.610879	0.754291
227.112971	0.737140
227.615063	0.763917
228.117155	0.749576
228.619247	0.733330
229.121339	0.743369
229.623431	0.732402
230.125523	0.687131
230.627615	0.701375
231.129707	0.752513
231.631799	0.745694
232.133891	0.709666
232.635983	0.770801
233.138075	0.759520
233.640167	0.780424
234.142259	0.776114
234.644351	0.731896
235.146444	0.788812
235.648536	0.762402
236.150628	0.768567
236.652720	0.750691
237.154812	0.779733
237.656904	0.749818
238.158996	0.786791
238.661088	0.705759
239.163180	0.718604
239.665272	0.795406
240.167364	0.752925
240.669456	0.740728
241.171548	0.717289
241.673640	0.720604
242.175732	0.740440
242.677824	0.735292
243.179916	0.693152
243.682008	0.779263
244.184100	0.707517
244.686192	0.741714
245.188285	0.739306
245.690377	0.802585
246.192469	0.730780
246.694561	0.753125
247.196653	0.672759
247.698745	0.770238
248.200837	0.739821
248.702929	0.791629
249.205021	0.798039
249.707113	0.820309
250.209205	0.760104
250.711297	0.755877
251.213389	0.746893
251.715481	0.841526
252.217573	0.727372
252.719665	0.783984
253.221757	0.761207
253.723849	0.805704
254.225941	0.751163
254.728033	0.725342
255.230126	0.725512
255.732218	0.704929
256.234310	0.685960
256.736402	0.750441
257.238494	0.764079
257.740586	0.749621
258.242678	0.739749
258.744770	0.711479
259.246862	0.704483
259.748954	0.652510
260.251046	0.736752
260.753138	0.723391
261.255230	0.761980
261.757322	0.751558
262.259414	0.741176
262.761506	0.735260
263.263598	0.773051
263.765690	0.721418
264.267782	0.762929
264.769874	0.739360
265.271967	0.697725
265.774059	0.772603
266.276151	0.713668
266.778243	0.746092
267.280335	0.741429
267.782427	0.768423
268.284519	0.758531
268.786611	0.686100
269.288703	0.729886
269.790795	0.728988
270.292887	0.719903
270.794979	0.764019
271.297071	0.657591
271.799163	0.734731
272.301255	0.753247
272.803347	0.703153
273.305439	0.707831
273.807531	0.749794
274.309623	0.740327
274.811715	0.721876
275.313808	0.755719
275.815900	0.699152
276.317992	0.734062
276.820084	0.749505
277.322176	0.742451
277.824268	0.750115
278.326360	0.725684
278.828452	0.616984
279.330544	0.766716
279.832636	0.731299
280.334728	0.761704
280.836820	0.764026
281.338912	0.764002
281.841004	0.783445
282.343096	0.946153
282.845188	0.728272
283.347280	0.725673
283.849372	0.716998
284.351464	0.719007
284.853556	0.729570
285.355649	0.746619
285.857741	0.772713
286.359833	0.753011
286.861925	0.695899
287.364017	0.764872
287.866109	0.751723
288.368201	0.707718
288.870293	0.719584
289.372385	0.759601
289.874477	0.723926
290.376569	0.728827
290.878661	0.734730
291.380753	0.756259
291.882845	0.743164
292.384937	0.755286
292.887029	0.749711
293.389121	0.724920
293.891213	0.757503
294.393305	0.755562
294.895397	0.767774
295.397490	0.673155
295.899582	0.727166
296.401674	0.729930
296.903766	0.775746
297.405858	0.799174
297.907950	0.736669
298.410042	0.782626
298.912134	0.724056
299.414226	0.724225
299.916318	0.760763
300.418410	0.745872
300.920502	0.753886
301.422594	0.753930
301.924686	0.672281
302.426778	0.727917
302.928870	0.735348
303.430962	0.759454
303.933054	0.740360
304.435146	0.738972
304.937238	0.751870
305.439331	0.790082
305.941423	0.726466
306.443515	0.711749
306.945607	0.796871
307.447699	0.719720
307.949791	0.728595
308.451883	0.725502
308.953975	0.749083
309.456067	0.783865
309.958159	0.736487
310.460251	0.746995
310.962343	0.499401
311.464435	0.728389
311.966527	0.731149
312.468619	0.737698
312.970711	0.786463
313.472803	0.711594
313.974895	0.758025
314.476987	0.924511
314.979079	0.749703
315.481172	0.755289
315.983264	0.727386
316.485356	0.721704
316.987448	0.742938
317.489540	0.738857
317.991632	0.736544
318.493724	0.742829
318.995816	0.734033
319.497908	0.756757
320.000000	0.725685
400.000000	0.705605
400.504202	0.839693
401.008403	0.760505
401.512605	0.779696
402.016807	0.770840
402.521008	0.882426
403.025210	0.748245
403.529412	0.799648
404.033613	0.780985
404.537815	0.789964
405.042017	0.771357
405.546218	0.776331
406.050420	0.727830
406.554622	0.737082
407.058824	0.743403
407.563025	0.768673
408.067227	0.732079
408.571429	0.759068
409.075630	0.759583
409.579832	0.725356
410.084034	0.710781
410.588235	0.750293
411.092437	0.725609
411.596639	0.730809
412.100840	0.751395
412.605042	0.700377
413.109244	0.754281
413.613445	0.752981
414.117647	0.713372
414.621849	0.757589
415.126050	0.747392
415.630252	0.757815
416.134454	0.773352
416.638655	0.737590
417.142857	0.739572
417.647059	0.779744
418.151261	0.782459
418.655462	0.778574
419.159664	0.752913
419.663866	0.716367
420.168067	0.772364
420.672269	0.719316
421.176471	0.760782
421.680672	0.778418
422.184874	0.766472
422.689076	0.756323
423.193277	0.738237
423.697479	0.714869
424.201681	0.753869
424.705882	0.755021
425.210084	0.742415
425.714286	0.761541
426.218487	0.756597
426.722689	0.768150
427.226891	0.709095
427.731092	0.693505
428.235294	0.735519
428.739496	0.705430
429.243697	0.730869
429.747899	0.764218
430.252101	0.752324
430.756303	0.741665
431.260504	0.735105
431.764706	0.735700
432.268908	0.740345
432.773109	0.754654
433.277311	0.750438
433.781513	0.765542
434.285714	0.763443
434.789916	0.716329
435.294118	0.739265
435.798319	0.746778
436.302521	0.793785
436.806723	0.695090
437.310924	0.751894
437.815126	0.716956
438.319328	0.746413
438.823529	0.763538
439.327731	0.760127
439.831933	0.730276
440.336134	0.747383
440.840336	0.739636
441.344538	0.752643
441.848739	0.769193
442.352941	0.736055
442.857143	0.756420
443.361345	0.725094
443.865546	0.727517
444.369748	0.735611
444.873950	0.761638
445.378151	0.718053
445.882353	0.749187
446.386555	0.751220
446.890756	0.757046
447.394958	0.720204
447.899160	0.733756
448.403361	0.778292
448.907563	0.719896
449.411765	0.759481
449.915966	0.767063
450.420168	0.912999
450.924370	0.795751
451.428571	0.768913
451.932773	0.729062
452.436975	0.729265
452.941176	0.761809
453.445378	0.777697
453.949580	0.779135
454.453782	0.726607
454.957983	0.779097
455.462185	0.733985
455.966387	0.732049
456.470588	0.765187
456.974790	0.740497
457.478992	0.743492
457.983193	0.761643
458.487395	0.759203
458.991597	0.734710
459.495798	0.722683
460.000000	0.735604
