# Time (days) | Flux (normalized)
# Generated sample data for astronomical analysis - Type: other
# Multiple campaigns with gaps
0.000000	0.760854
0.503145	0.724143
1.006289	0.719752
1.509434	0.736652
2.012579	0.749194
2.515723	0.718764
3.018868	0.780502
3.522013	0.779516
4.025157	0.702407
4.528302	0.793495
5.031447	0.835800
5.534591	0.747440
6.037736	0.880931
6.540881	0.727802
7.044025	0.730961
7.547170	0.802032
8.050314	0.769544
8.553459	0.743857
9.056604	0.791074
9.559748	0.890105
10.062893	0.779033
10.566038	0.764611
11.069182	0.685342
11.572327	0.700003
12.075472	0.704555
12.578616	0.724048
13.081761	0.741115
13.584906	0.888521
14.088050	0.757294
14.591195	0.768494
15.094340	0.661050
15.597484	0.549384
16.100629	0.721630
16.603774	0.738951
17.106918	0.785586
17.610063	0.738980
18.113208	0.727582
18.616352	0.766760
19.119497	0.798543
19.622642	0.925805
20.125786	0.711679
20.628931	0.773938
21.132075	0.693770
21.635220	0.758020
22.138365	0.743992
22.641509	0.709706
23.144654	0.815448
23.647799	0.798727
24.150943	0.712912
24.654088	0.801658
25.157233	0.735825
25.660377	0.756845
26.163522	0.750271
26.666667	0.710084
27.169811	0.787220
27.672956	0.681532
28.176101	0.796183
28.679245	0.773368
29.182390	0.752604
29.685535	0.799653
30.188679	0.641388
30.691824	0.699352
31.194969	0.806418
31.698113	0.760893
32.201258	0.736368
32.704403	0.730744
33.207547	0.714860
33.710692	0.792575
34.213836	0.817544
34.716981	0.725269
35.220126	0.751779
35.723270	0.702549
36.226415	0.769762
36.729560	0.781901
37.232704	0.733768
37.735849	0.863500
38.238994	0.754913
38.742138	0.706545
39.245283	0.772174
39.748428	0.837158
40.251572	0.717815
40.754717	0.753604
41.257862	0.698027
41.761006	0.751699
42.264151	0.703526
42.767296	0.741647
43.270440	0.734002
43.773585	0.775254
44.276730	0.657024
44.779874	0.677118
45.283019	0.830604
45.786164	0.763640
46.289308	0.693054
46.792453	0.769163
47.295597	0.699062
47.798742	0.744284
48.301887	0.736276
48.805031	0.738552
49.308176	0.715470
49.811321	0.700453
50.314465	0.451311
50.817610	0.712124
51.320755	0.695890
51.823899	0.718936
52.327044	0.726647
52.830189	0.778940
53.333333	0.718728
53.836478	0.652103
54.339623	0.709243
54.842767	0.733923
55.345912	0.756233
55.849057	0.747333
56.352201	0.781941
56.855346	0.711593
57.358491	0.696328
57.861635	0.783187
58.364780	0.743585
58.867925	0.797308
59.371069	0.750897
59.874214	0.772210
60.377358	0.728708
60.880503	0.982565
61.383648	0.790830
61.886792	0.706444
62.389937	0.788973
62.893082	0.776604
63.396226	0.783113
63.899371	0.692007
64.402516	0.726656
64.905660	1.029540
65.408805	0.768839
65.911950	0.770627
66.415094	0.710649
66.918239	0.740867
67.421384	0.757044
67.924528	0.738438
68.427673	0.821986
68.930818	0.764698
69.433962	0.647115
69.937107	0.730373
70.440252	0.764229
70.943396	0.768027
71.446541	0.696920
71.949686	0.721851
72.452830	0.766962
72.955975	0.970569
73.459119	0.734605
73.962264	0.859523
74.465409	0.790135
74.968553	0.828033
75.471698	0.761552
75.974843	0.805569
76.477987	0.712565
76.981132	0.725076
77.484277	0.726221
77.987421	0.753816
78.490566	0.778936
78.993711	0.746640
79.496855	0.774213
80.000000	0.726096
200.000000	0.756972
200.502092	0.711561
201.004184	0.721745
201.506276	0.754845
202.008368	0.782195
202.510460	0.738456
203.012552	0.765306
203.514644	0.748859
204.016736	0.766099
204.518828	0.748075
205.020921	0.793142
205.523013	0.746484
206.025105	0.771858
206.527197	0.763926
207.029289	0.781114
207.531381	0.728880
208.033473	0.701522
208.535565	0.743690
209.037657	0.745198
209.539749	0.762308
210.041841	0.759966
210.543933	0.802689
211.046025	0.706043
211.548117	0.656472
212.050209	0.678824
212.552301	0.780382
213.054393	0.745376
213.556485	0.740240
214.058577	0.757796
214.560669	0.840747
215.062762	0.768672
215.564854	0.793788
216.066946	0.829107
216.569038	0.687853
217.071130	0.742815
217.573222	0.723170
218.075314	0.732364
218.577406	0.785122
219.079498	0.760849
219.581590	0.708614
220.083682	0.708718
220.585774	0.731359
221.087866	0.751264
221.589958	0.692289
222.092050	0.717818
222.594142	0.732226
223.096234	0.724260
223.598326	0.742311
224.100418	0.758560
224.602510	0.755497
225.104603	0.767699
225.606695	0.762440
226.108787	0.734273
226.610879	0.795026
227.112971	0.716279
227.615063	0.751161
228.117155	0.736826
228.619247	0.770003
229.121339	0.743672
229.623431	0.848662
230.125523	0.777128
230.627615	0.773747
231.129707	0.723405
231.631799	0.727611
232.133891	0.729693
232.635983	0.761630
233.138075	0.760304
233.640167	0.730315
234.142259	0.751350
234.644351	0.705347
235.146444	0.702777
235.648536	0.718923
236.150628	0.725385
236.652720	0.746484
237.154812	0.781935
237.656904	0.981539
238.158996	0.816194
238.661088	0.768853
239.163180	0.700406
239.665272	0.802873
240.167364	0.731954
240.669456	0.762104
241.171548	0.709790
241.673640	0.763228
242.175732	0.815514
242.677824	0.771320
243.179916	0.677778
243.682008	0.738901
244.184100	0.736009
244.686192	0.724645
245.188285	0.743674
245.690377	0.741986
246.192469	0.681361
246.694561	0.750080
247.196653	0.820683
247.698745	0.722725
248.200837	0.687456
248.702929	0.685505
249.205021	0.770591
249.707113	0.798076
250.209205	0.708466
250.711297	0.751886
251.213389	0.611874
251.715481	0.779408
252.217573	0.764107
252.719665	0.741486
253.221757	0.730297
253.723849	0.781086
254.225941	0.811699
254.728033	0.735593
255.230126	0.771149
255.732218	0.717199
256.234310	0.759333
256.736402	0.766996
257.238494	0.737795
257.740586	0.739174
258.242678	0.716021
258.744770	0.686740
259.246862	0.727190
259.748954	0.737375
260.251046	0.707345
260.753138	0.746637
261.255230	0.692235
261.757322	0.697400
262.259414	0.750074
262.761506	0.947987
263.263598	0.774496
263.765690	0.769463
264.267782	0.759362
264.769874	0.718435
265.271967	0.686253
265.774059	0.763867
266.276151	0.766321
266.778243	0.739962
267.280335	0.746041
267.782427	0.790013
268.284519	0.764246
268.786611	0.739127
269.288703	0.731333
269.790795	0.760585
270.292887	0.771973
270.794979	0.749439
271.297071	0.775504
271.799163	0.714014
272.301255	0.720586
272.803347	0.729526
273.305439	0.719012
273.807531	0.705981
274.309623	0.747695
274.811715	0.711168
275.313808	0.780214
275.815900	0.688156
276.317992	0.788455
276.820084	0.719919
277.322176	0.731803
277.824268	0.759612
278.326360	0.786261
278.828452	0.713567
279.330544	0.759762
279.832636	0.785209
280.334728	0.636310
280.836820	0.754442
281.338912	0.692335
281.841004	0.691125
282.343096	0.714975
282.845188	0.715552
283.347280	0.771041
283.849372	0.727853
284.351464	0.815593
284.853556	0.745636
285.355649	0.698926
285.857741	0.609794
286.359833	0.712066
286.861925	0.766736
287.364017	0.728201
287.866109	0.772608
288.368201	0.795152
288.870293	0.777245
289.372385	0.709342
289.874477	0.779711
290.376569	0.795526
290.878661	0.768809
291.380753	0.760370
291.882845	0.751507
292.384937	0.717239
292.887029	0.728494
293.389121	0.763806
293.891213	0.777586
294.393305	0.710455
294.895397	0.736830
295.397490	0.712947
295.899582	0.797729
296.401674	0.768518
296.903766	0.757901
297.405858	0.786702
297.907950	0.735396
298.410042	0.755784
298.912134	0.749075
299.414226	0.671842
299.916318	0.446310
300.418410	0.763083
300.920502	0.791990
301.422594	0.711123
301.924686	0.816680
302.426778	0.824376
302.928870	0.742812
303.430962	0.733766
303.933054	0.807050
304.435146	0.688791
304.937238	0.740615
305.439331	0.716306
305.941423	0.765763
306.443515	0.785659
306.945607	0.758632
307.447699	0.758423
307.949791	0.751970
308.451883	0.715442
308.953975	0.754102
309.456067	0.741367
309.958159	0.654213
310.460251	0.751896
310.962343	0.718749
311.464435	0.716734
311.966527	0.755992
312.468619	0.784931
312.970711	0.757766
313.472803	0.736472
313.974895	0.743599
314.476987	0.800090
314.979079	0.759983
315.481172	0.762418
315.983264	0.810027
316.485356	0.764362
316.987448	0.710418
317.489540	0.809640
317.991632	0.729794
318.493724	0.764398
318.995816	0.876123
319.497908	0.704748
320.000000	0.780755
400.000000	0.740628
400.504202	0.757641
401.008403	0.793675
401.512605	0.774801
402.016807	0.743754
402.521008	0.765750
403.025210	0.798442
403.529412	0.778628
404.033613	0.651640
404.537815	0.809760
405.042017	0.728330
405.546218	0.779163
406.050420	0.812047
