# Time (days) | Flux (normalized)
# Generated WISE sample data - pre-folded
# Multiple campaigns with artificial folding
-0.008485	0.747063
-0.001498	0.809647
-0.000509	0.687523
0.005646	0.747826
0.011291	0.757935
0.013744	0.760648
0.014082	0.729312
0.015704	0.761187
0.021872	0.772158
0.021969	0.811024
0.022990	0.703580
0.025873	0.685826
0.030149	0.739485
0.031245	0.800059
0.033069	0.738794
0.034419	0.755284
0.039218	0.765598
0.044133	0.800922
0.047329	0.803770
0.049174	0.754032
0.049362	0.772793
0.055879	0.674964
0.058691	0.767793
0.059702	0.759708
0.064008	0.738845
0.064787	0.691778
0.065005	0.697996
0.069659	0.759896
0.072018	0.802247
0.089262	0.736097
0.496346	0.727378
0.502807	0.805855
0.505399	0.687003
0.510183	0.758761
0.511124	0.822344
0.511658	0.766965
0.512177	0.747236
0.517845	0.807994
0.518739	0.757121
0.520430	0.752762
0.520905	0.737843
0.523279	0.749040
0.527876	0.771339
0.527886	0.762603
0.529459	0.821432
0.529940	0.708172
0.531790	0.745675
0.531878	0.712250
0.536966	0.726521
0.537848	0.737989
0.543354	0.813558
0.544386	0.702134
0.550034	0.754290
0.550133	0.763131
0.551034	0.735994
0.558065	0.696097
0.561761	0.813674
0.563130	0.706243
0.567352	0.770022
0.570743	0.739882
0.181910	0.738149
0.197866	0.704084
0.199345	0.703511
0.201764	0.783526
0.208053	0.693126
0.208399	0.780756
0.210341	0.760431
0.211508	0.783024
0.216113	0.716877
0.218161	0.799394
0.219588	0.797535
0.221309	0.746594
0.225036	0.703001
0.233591	0.729847
0.233602	0.781216
0.239800	0.783039
0.244234	0.691252
0.244934	0.752259
0.246604	0.709668
0.248099	0.803378
0.249656	0.775921
0.251809	0.759986
0.253323	0.739642
0.263735	0.775505
0.267161	0.786971
0.269337	0.802657
0.270304	0.712424
0.272719	0.727073
0.274090	0.716801
0.284858	0.722408
0.697563	0.720758
0.700313	0.794410
0.706849	0.727279
0.709509	0.691229
0.710134	0.754770
0.712205	0.784138
0.713698	0.765165
0.720705	0.801145
0.723127	0.779753
0.725488	0.692819
0.730408	0.789158
0.730652	0.781096
0.730996	0.713587
0.732112	0.752497
0.732352	0.755680
0.733136	0.786111
0.736877	0.702352
0.738425	0.697998
0.742978	0.754579
0.747876	0.786242
0.750792	0.698535
0.752706	0.708082
0.761640	0.785303
0.762539	0.782917
0.763365	0.693327
0.766925	0.738218
0.772107	0.706508
0.772253	0.808533
0.777134	0.738008
0.780706	0.710639
0.398484	0.678751
0.400613	0.785204
0.401617	0.746131
0.402711	0.822044
0.403496	0.812816
0.405479	0.725015
0.411170	0.755729
0.411766	0.759032
0.412307	0.705068
0.413179	0.826080
0.419924	0.754524
0.422857	0.690196
0.426383	0.747988
0.426450	0.736020
0.428271	0.810904
0.431135	0.724891
0.431319	0.766134
0.432237	0.825740
0.445187	0.698563
0.445866	0.745892
0.446314	0.769162
0.450006	0.704775
0.453120	0.741426
0.453952	0.762387
0.455048	0.827548
0.455890	0.754051
0.455955	0.740453
0.457150	0.746026
0.467769	0.761152
0.471778	0.697544
0.902460	0.810847
0.910154	0.709206
0.910290	0.746239
0.914834	0.753310
0.915499	0.763692
0.915819	0.748022
0.919934	0.707457
0.920038	0.741480
0.922652	0.791831
0.924974	0.736117
0.925226	0.728372
0.925244	0.690690
0.928402	0.813742
0.931725	0.761303
0.932062	0.728588
0.933359	0.772947
0.939472	0.813486
0.944831	0.741498
0.949390	0.729257
0.951385	0.690521
0.952596	0.745146
0.957279	0.680638
0.961968	0.797805
0.963510	0.715154
0.970564	0.764565
0.974556	0.695598
0.975900	0.738266
0.976100	0.800982
0.977379	0.736970
0.978536	0.743940
