# Time (days) | Flux (normalized)
# Generated WISE sample data - pre-folded
# Multiple campaigns with artificial folding
-0.003871	0.810737
0.007171	0.797547
0.010614	0.805900
0.011856	0.731017
0.013133	0.763447
0.015928	0.801930
0.017402	0.797962
0.019014	0.753635
0.022024	0.747862
0.022209	0.756980
0.028918	0.776239
0.029444	0.746538
0.029458	0.766557
0.036680	0.716243
0.042613	0.682160
0.045007	0.719812
0.045803	0.752310
0.046080	0.744406
0.047641	0.702155
0.050351	0.793452
0.052275	0.759233
0.053166	0.671986
0.056455	0.789391
0.062237	0.805262
0.066331	0.734176
0.066997	0.792768
0.077526	0.736839
0.080987	0.679620
0.085100	0.704053
0.088758	0.699295
0.498164	0.749149
0.504097	0.818288
0.506565	0.794670
0.511021	0.726293
0.512410	0.806511
0.516394	0.757272
0.519217	0.745363
0.520164	0.761608
0.523162	0.737357
0.525559	0.802518
0.527602	0.737606
0.528565	0.729588
0.528902	0.681798
0.541340	0.805110
0.541619	0.692145
0.543728	0.751217
0.543854	0.686735
0.545368	0.790709
0.546469	0.795938
0.548356	0.760519
0.550741	0.698864
0.553782	0.745402
0.556312	0.770087
0.556446	0.744008
0.558122	0.783954
0.560073	0.699989
0.560724	0.750489
0.568117	0.714781
0.577958	0.726517
0.594892	0.701036
0.193408	0.785099
0.201842	0.695328
0.203722	0.815997
0.205847	0.734538
0.210288	0.753571
0.214233	0.774150
0.214247	0.764934
0.217059	0.779439
0.218339	0.700566
0.221404	0.675883
0.222796	0.739582
0.224734	0.704781
0.229749	0.741312
0.234501	0.753194
0.239485	0.785788
0.239987	0.788715
0.242835	0.824805
0.245771	0.792134
0.249010	0.760742
0.250205	0.764087
0.250459	0.772460
0.255855	0.721413
0.259717	0.699731
0.260836	0.710029
0.261348	0.761729
0.261421	0.751723
0.264850	0.700898
0.265482	0.704100
0.268491	0.791570
0.278346	0.780302
0.702487	0.755803
0.707021	0.790504
0.707282	0.758266
0.708753	0.700739
0.711939	0.772463
0.715066	0.733740
0.716435	0.742241
0.720878	0.766107
0.721913	0.701613
0.722277	0.799010
0.724064	0.798465
0.726393	0.696026
0.726785	0.737718
0.727988	0.816539
0.730203	0.755477
0.732421	0.706322
0.732777	0.798776
0.734132	0.753307
0.736995	0.762813
0.737713	0.780850
0.742343	0.741893
0.743600	0.736198
0.757682	0.676561
0.765286	0.741917
0.767596	0.706920
0.770448	0.806951
0.772694	0.694491
0.774387	0.769339
0.775711	0.720036
0.779641	0.814738
0.388807	0.741613
0.396795	0.707194
0.397535	0.755908
0.401469	0.735541
0.404184	0.692907
0.406615	0.698121
0.406743	0.762225
0.409531	0.784232
0.420275	0.814215
0.421104	0.717859
0.422576	0.703903
0.430061	0.795820
0.431640	0.764015
0.432679	0.790065
0.440399	0.775531
0.442316	0.765409
0.445287	0.743591
0.445305	0.760882
0.450160	0.706273
0.452124	0.682466
0.452486	0.689597
0.452632	0.759955
0.456279	0.796251
0.458808	0.720558
0.460303	0.711878
0.465916	0.786903
0.466101	0.806631
0.468340	0.748961
0.471646	0.783605
0.473394	0.819230
0.899538	0.692447
0.906431	0.741691
0.906782	0.743250
0.912290	0.738521
0.918001	0.696662
0.919762	0.733750
0.924202	0.779735
0.925346	0.680298
0.928459	0.742609
0.929082	0.733223
0.930531	0.794093
0.931525	0.808830
0.933487	0.773421
0.936263	0.713037
0.937033	0.760998
0.937480	0.800923
0.937676	0.716712
0.937828	0.709339
0.949689	0.802693
0.952490	0.693076
0.953711	0.690722
0.954332	0.722496
0.955429	0.678776
0.957130	0.751717
0.959996	0.788320
0.966693	0.792679
0.968147	0.758329
0.971177	0.776658
0.974134	0.799681
0.991935	0.780962
