# Time (days) | Flux (normalized)
# Generated WISE sample data - pre-folded
# Multiple campaigns with artificial folding
-0.011281	0.784367
0.000441	0.750680
0.001030	0.780543
0.014603	0.787165
0.015733	0.704805
0.017943	0.754693
0.018965	0.752904
0.018971	0.713386
0.026559	0.686635
0.030565	0.732441
0.033177	0.774518
0.033471	0.767840
0.033596	0.824367
0.034707	0.716097
0.036421	0.707404
0.036983	0.771683
0.038005	0.751170
0.039099	0.792990
0.041296	0.781695
0.043901	0.695479
0.048261	0.768440
0.048428	0.681862
0.050391	0.806591
0.056559	0.809477
0.059936	0.752288
0.064673	0.766872
0.064752	0.736138
0.066618	0.788419
0.070404	0.726824
0.090331	0.721595
0.506240	0.728949
0.508633	0.700812
0.508648	0.785041
0.509509	0.810387
0.512573	0.778447
0.514208	0.760540
0.514805	0.734953
0.516485	0.740168
0.516745	0.814325
0.517155	0.678480
0.519841	0.742567
0.523416	0.776634
0.523610	0.689590
0.525979	0.800402
0.534982	0.760864
0.538183	0.828428
0.542392	0.738111
0.542756	0.750906
0.543312	0.797479
0.544656	0.692952
0.550136	0.725569
0.555676	0.762696
0.556830	0.698513
0.563253	0.766634
0.565510	0.752185
0.567318	0.683471
0.571198	0.677780
0.571566	0.815614
0.576825	0.742150
0.577008	0.800186
0.181267	0.707990
0.201393	0.752293
0.203674	0.797605
0.204090	0.688527
0.207227	0.700363
0.211317	0.768977
0.219100	0.788639
0.221317	0.803522
0.223025	0.807432
0.226556	0.790085
0.229093	0.750682
0.230401	0.701825
0.232524	0.732049
0.233428	0.782515
0.235074	0.780085
0.236470	0.723798
0.241794	0.686883
0.244332	0.689779
0.249153	0.748610
0.249371	0.726578
0.251868	0.737818
0.251900	0.734538
0.257391	0.719481
0.265304	0.764594
0.266943	0.809259
0.271692	0.711405
0.271814	0.813556
0.274357	0.697931
0.278064	0.691032
0.278332	0.760652
0.700350	0.744057
0.702717	0.696746
0.706005	0.799555
0.710850	0.730631
0.711213	0.816749
0.711538	0.681006
0.719530	0.746854
0.720091	0.763762
0.723835	0.768064
0.724403	0.702622
0.724651	0.763153
0.725186	0.749746
0.733467	0.748577
0.736973	0.749063
0.739959	0.714071
0.741649	0.795645
0.742336	0.705066
0.742593	0.688678
0.743312	0.804416
0.746441	0.757696
0.749556	0.765827
0.751280	0.699245
0.758729	0.758621
0.760127	0.799815
0.761266	0.835685
0.763237	0.702834
0.766144	0.676203
0.768494	0.803266
0.786709	0.736207
0.787277	0.740779
0.391522	0.792249
0.404282	0.738598
0.411427	0.759808
0.417779	0.708339
0.420613	0.818151
0.421455	0.731378
0.422820	0.769378
0.424970	0.810919
0.425941	0.798688
0.426298	0.707091
0.427430	0.728878
0.427579	0.791643
0.428255	0.709210
0.428686	0.745967
0.436266	0.754987
0.439637	0.777615
0.443418	0.744100
0.443823	0.690629
0.452998	0.813545
0.453478	0.726127
0.453793	0.707565
0.454293	0.704786
0.455792	0.797787
0.456768	0.788664
0.459336	0.770307
0.459553	0.745426
0.462905	0.749675
0.464249	0.802112
0.473297	0.691664
0.485132	0.765087
0.903635	0.692629
0.903732	0.765167
0.905128	0.719608
0.907658	0.820830
0.910107	0.828369
0.918108	0.702142
0.921564	0.756796
0.922599	0.757876
0.925955	0.712619
0.926078	0.730838
0.927280	0.799887
0.927428	0.752080
0.929575	0.755625
0.935576	0.806964
0.938436	0.677318
0.944275	0.713354
0.949109	0.679036
0.955711	0.704029
0.958636	0.773740
0.961745	0.738881
0.961903	0.732899
0.961982	0.782917
0.962340	0.788336
0.963111	0.719981
0.964061	0.792478
0.967635	0.739578
0.974340	0.734120
0.977019	0.811058
0.980108	0.766379
0.987233	0.787298
